set	set_label	status	tier	stratum_kind	stratum	tool	tool_label	tool_role	metric	n	n_clusters	small_n_flag	mean_signed_error	mean_ci_lo	mean_ci_hi	median_signed_error	median_ci_lo	median_ci_hi	hodges_lehmann_signed_error	sd_signed_error	iqr_signed_error	q05	q25	q75	q95	min	max	mae	frac_within_1pp	frac_within_5pp	frac_within_10pp	frac_overestimated	frac_underestimated	bias_direction	mean_ci_excludes_zero	p_wilcoxon_zero_bias_two_sided	p_cluster_bootstrap_zero_mean_bias	note
motivating_v2_set_C	Motivating Set C (Table S1c): realistic mixture	motivating	secondary	contamination_relatedness	within_phylum	checkm2	CheckM2 1.0.1	competitor	completeness	239	229	False	10.778081194347669	9.266170443222018	12.330858070876822	7.3187188367088964	3.964870342001248	10.463956242169232	10.205164251789213	12.308391574049317	20.469706420997547	-1.9104417723519787	0.0	20.469706420997547	34.08684009100139	-10.879999999999995	43.322336913170645	11.287810270379994	0.30962343096234307	0.4435146443514644	0.5523012552301255	0.6359832635983264	0.11715481171548117	over	True	1.0405717915671575e-26	0.0009995002498750624	
motivating_v2_set_C	Motivating Set C (Table S1c): realistic mixture	motivating	secondary	contamination_relatedness	within_phylum	cocopye	CoCoPyE 0.5.0	competitor	completeness	239	229	False	3.817322512205209	2.778591411808973	4.827658207423692	2.6525224408755577	1.2203391379010984	4.092868402410496	3.2955336063004452	8.070166859771154	8.372020033572639	-7.818149667390593	-0.4456240859411622	7.926395947631477	17.715116499621104	-23.46090583831012	34.2730309276475	6.219656922111289	0.22594142259414227	0.5146443514644351	0.7949790794979079	0.5857740585774058	0.33472803347280333	over	True	9.743668662342619e-12	0.0009995002498750624	
motivating_v2_set_C	Motivating Set C (Table S1c): realistic mixture	motivating	secondary	contamination_relatedness	within_phylum	deepcheck	DeepCheck	competitor	completeness	239	229	False	10.784512887580375	9.25687243238461	12.367320873906312	8.563349224415788	6.241301001926942	10.752131526570551	9.897833917868763	12.126584973682194	18.62418172334932	-4.320891571044908	0.317373124729329	18.94155484807865	33.047667003475865	-14.566248121625506	48.39591198320726	11.989654863499165	0.15481171548117154	0.36401673640167365	0.5188284518828452	0.7740585774058577	0.22594142259414227	over	True	1.3941722407258163e-27	0.0009995002498750624	
motivating_v2_set_C	Motivating Set C (Table S1c): realistic mixture	motivating	secondary	contamination_relatedness	within_phylum	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	239	229	False	-3.4225733879331934	-4.847419866510492	-2.0234296511543475	-1.4450036666558894	-2.3771534851434852	-0.4907430083998058	-2.220532616730167	11.309091777956837	10.632554092619172	-24.629998970927357	-7.712190364541012	2.9203637280781596	10.772283559921368	-63.56011235317486	33.355702964578136	7.8039293207213465	0.15481171548117154	0.497907949790795	0.7196652719665272	0.38493723849372385	0.6150627615062761	under	True	4.281307768950634e-05	0.0009995002498750624	
motivating_v2_set_C	Motivating Set C (Table S1c): realistic mixture	motivating	secondary	contamination_relatedness	within_phylum	checkm2	CheckM2 1.0.1	competitor	contamination	239	229	False	-18.624565211698883	-20.936898234187954	-16.328560160703045	-14.783709056794983	-19.359863998364204	-11.605708623889662	-17.424329586842248	18.840241296658114	26.968671276117533	-55.20431219525175	-31.27874064067345	-4.310069364555917	3.2173498429110428	-80.00993935317486	41.952671983937186	19.983540434609637	0.05439330543933055	0.24267782426778242	0.3807531380753138	0.14225941422594143	0.8577405857740585	under	True	3.0501937189241174e-33	0.0009995002498750624	
motivating_v2_set_C	Motivating Set C (Table S1c): realistic mixture	motivating	secondary	contamination_relatedness	within_phylum	cocopye	CoCoPyE 0.5.0	competitor	contamination	239	229	False	-23.47990473659242	-26.08344260661205	-20.753507799528908	-21.60885232284829	-24.21808384715981	-15.166079450693111	-22.62938400203272	21.862007893646197	36.21875962594978	-63.49817023983098	-39.527156199489276	-3.308396573539499	2.9901608133082096	-71.19221076576166	11.83015591585827	24.40451295213078	0.0502092050209205	0.2719665271966527	0.3514644351464435	0.14644351464435146	0.8535564853556485	under	True	8.079167400627321e-34	0.0009995002498750624	
motivating_v2_set_C	Motivating Set C (Table S1c): realistic mixture	motivating	secondary	contamination_relatedness	within_phylum	deepcheck	DeepCheck	competitor	contamination	239	229	False	-14.496161075925013	-18.318009050609906	-10.262568949290365	-14.625068014752898	-18.178883717537076	-10.72886579303739	-16.40746925734996	31.48387580651284	28.35180492838673	-58.54147347403226	-31.325129766184002	-2.973324837797271	34.23564058689256	-81.8001109001109	170.24563809835354	25.10750043283052	0.04602510460251046	0.18828451882845187	0.30962343096234307	0.17154811715481172	0.8284518828451883	under	True	8.624198299401193e-20	0.0009995002498750624	
motivating_set_A	Motivating Set A v1 (superseded)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	600	585	False	-0.3703084736489574	-0.7499029081410968	0.006769525507696432	-0.057864775776302224	-0.08480000000000132	-0.04616500000000201	-0.02578270751432754	4.500836061701383	2.0877012178113628	-7.502804412460144	-0.8886534658416281	1.1990477519697347	4.601560353396017	-35.650763999999995	20.25916533163369	2.3636567339157	0.48833333333333334	0.8816666666666667	0.9466666666666667	0.41	0.59	under	False	0.8031309776923884	0.05297351324337831	
motivating_set_A	Motivating Set A v1 (superseded)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	checkm2	CheckM2 1.0.1	competitor	completeness	600	585	False	0.8036374646843755	0.523327861959527	1.085433159908453	0.0	0.0	0.0	0.5179477454405834	3.470612854581032	3.274047506809822	-4.189142389660279	-0.8671526196270705	2.4068948871827516	7.2458463172517105	-12.972803627252105	17.37280683348112	2.3716474664495943	0.39166666666666666	0.8433333333333334	0.9833333333333333	0.45	0.41333333333333333	over	True	1.8790634982151886e-06	0.0009995002498750624	
motivating_set_A	Motivating Set A v1 (superseded)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	cocopye	CoCoPyE 0.5.0	competitor	completeness	600	585	False	0.33964398506257537	-0.1712798000974117	0.8146976010031401	0.0	0.0	0.0	0.454273314784837	5.934135801269951	4.676674891588409	-8.208498631535447	-1.4194050732748273	3.2572698183135813	9.308578415829682	-30.585200666441352	16.82784975859998	3.743695329626907	0.33	0.7266666666666667	0.9216666666666666	0.445	0.4116666666666667	over	False	0.0015974173845968648	0.18790604697651175	
motivating_set_A	Motivating Set A v1 (superseded)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	deepcheck	DeepCheck	competitor	completeness	600	585	False	0.6916355199517098	0.21861584341175452	1.1513125589258082	-0.3933760952120551	-0.6219254493713237	0.2161545300663903	0.6464972377197284	5.641136621571817	5.6218726111475	-8.356642595681596	-1.5386698973998936	4.083202713747607	10.047305410473587	-24.320968627929688	21.5170564945046	4.03367188581974	0.25666666666666665	0.7033333333333334	0.9183333333333333	0.475	0.525	over	True	0.003188490723284776	0.0069965017491254375	
motivating_set_A	Motivating Set A v1 (superseded)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	600	585	False	0.7600016095678832	0.6168800404960189	0.9286812941707767	0.27540922	0.23571253	0.3024608	0.3361828625	1.9841855722356836	0.4273049575000001	0.030042231300000003	0.12330562	0.5506105775000001	2.679967805	0.00064074993	19.655884	0.7600016095678832	0.875	0.97	0.9866666666666667	1.0	0.0	over	True	5.978201045354373e-100	0.0009995002498750624	
motivating_set_A	Motivating Set A v1 (superseded)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	checkm2	CheckM2 1.0.1	competitor	contamination	600	585	False	0.28159999999999996	0.25152317880794706	0.31382403434375017	0.13	0.11	0.155	0.19	0.37824183376249293	0.32	0.0	0.04	0.36	1.1114999999999988	0.0	2.49	0.28159999999999996	0.94	1.0	1.0	0.9	0.0	over	True	3.57714137304406e-90	0.0009995002498750624	
motivating_set_A	Motivating Set A v1 (superseded)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	cocopye	CoCoPyE 0.5.0	competitor	contamination	600	585	False	0.9383767710139911	0.7298596077609188	1.172493155064252	0.0	0.0	0.0	0.1869563586068	2.6453831054806747	0.5747092899758799	0.0	0.0	0.5747092899758799	4.320987916344256	0.0	21.400589222671098	0.9383767710139911	0.81	0.9533333333333334	0.9816666666666667	0.36333333333333334	0.0	over	True	1.611576845569404e-37	0.0009995002498750624	
motivating_set_A	Motivating Set A v1 (superseded)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	deepcheck	DeepCheck	competitor	contamination	600	585	False	0.23756055884063243	0.19274156608484985	0.28274862885681074	0.10195709764957425	0.0800132751464843	0.1228712499141693	0.13427287340164182	0.5499284078867726	0.40513854473829264	-0.3544548153877258	-0.06832871586084362	0.33680982887744904	1.3657327413558955	-1.4061994552612305	2.23612117767334	0.37918960623443126	0.8716666666666667	1.0	1.0	0.6733333333333333	0.32666666666666666	over	True	1.7974189576465107e-21	0.0009995002498750624	
motivating_set_B	Motivating Set B v1 (superseded)	legacy_superseded	secondary	contamination_relatedness	cross_phylum	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	1000	946	False	-2.3541644500000003	-2.67027448033879	-2.0664221849622715	-0.42189750000000004	-0.47417000000000087	-0.3763847500000008	-0.8031090000000027	4.904114780317177	1.5979024999999965	-12.078831000000001	-1.7753724999999996	-0.17747000000000313	-0.07541779999999819	-41.80526	-0.011764999999996917	2.3541644500000003	0.676	0.861	0.934	0.0	1.0	under	True	3.3258516333008374e-165	0.0009995002498750624	
motivating_set_B	Motivating Set B v1 (superseded)	legacy_superseded	secondary	contamination_relatedness	cross_phylum	checkm2	CheckM2 1.0.1	competitor	completeness	1000	946	False	-0.5453600000000002	-0.671428039779085	-0.43866128930134973	0.0	0.0	0.0	0.0	1.8731750733060846	0.01999999999999602	-3.633999999999995	-0.01999999999999602	0.0	0.0	-24.319999999999993	0.0	0.5453600000000002	0.875	0.971	0.992	0.0	0.293	under	True	8.025191612505576e-50	0.0009995002498750624	
motivating_set_B	Motivating Set B v1 (superseded)	legacy_superseded	secondary	contamination_relatedness	cross_phylum	cocopye	CoCoPyE 0.5.0	competitor	completeness	1000	946	False	-3.5372070934584663	-3.9397690311775393	-3.1229395531372197	-0.3828285257150199	-0.530383484349116	-0.3018185619342185	-1.6853925639323606	6.307741217105437	4.436020769909817	-16.909612381245925	-4.436020769909817	0.0	0.0	-40.73153310792584	0.0	3.5372070934584663	0.599	0.769	0.872	0.0	0.649	under	True	6.017912961377726e-108	0.0009995002498750624	
motivating_set_B	Motivating Set B v1 (superseded)	legacy_superseded	secondary	contamination_relatedness	cross_phylum	deepcheck	DeepCheck	competitor	completeness	1000	946	False	3.1703045845031737	2.4898636338101414	3.8492870107871675	-0.4279327392578054	-0.495025634765625	-0.3457567214965821	0.6018142700195312	10.950484157431356	5.631324768066417	-8.190792083740234	-0.9558982849121094	4.6754264831543075	26.17930488586424	-41.89202880859375	60.457305908203125	6.272811855316162	0.419	0.671	0.798	0.411	0.589	over	True	0.011236419362797812	0.0009995002498750624	
motivating_set_B	Motivating Set B v1 (superseded)	legacy_superseded	secondary	contamination_relatedness	cross_phylum	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	1000	946	False	-1.7936899619684374	-2.252333857888949	-1.3385627803314235	-1.6207629051579253	-1.932969	-1.2960025942875038	-1.7676633483835094	7.1402407985412	5.40238934651398	-12.392301699999996	-4.559447888774664	0.8429414577393155	9.123882213972957	-41.1301	45.85092556378662	4.895571020468054	0.194	0.662	0.87	0.314	0.686	under	True	2.3154487643316635e-28	0.0009995002498750624	
motivating_set_B	Motivating Set B v1 (superseded)	legacy_superseded	secondary	contamination_relatedness	cross_phylum	checkm2	CheckM2 1.0.1	competitor	contamination	1000	946	False	-16.031949170168435	-17.483712878397355	-14.7328232847201	-10.769991003033777	-12.220247581489371	-9.409999999999997	-13.629960665289854	22.35248178508467	22.57237976895446	-59.8544911591539	-25.384919311739985	-2.8125395427855273	7.741784555634373	-95.79	163.4000041571641	18.960029498474572	0.045	0.29	0.447	0.156	0.844	under	True	8.56249065633893e-110	0.0009995002498750624	
motivating_set_B	Motivating Set B v1 (superseded)	legacy_superseded	secondary	contamination_relatedness	cross_phylum	cocopye	CoCoPyE 0.5.0	competitor	contamination	1000	946	False	-19.258897274888415	-20.690391342782373	-17.879219077790104	-9.401342437232998	-11.562864596735107	-7.70925287682923	-15.447999061775324	23.391160458226125	28.930064106187874	-70.90346134440448	-30.638769569008417	-1.7087054628205438	3.600403804680599	-83.22109894027395	10.199529147461613	20.233161314729085	0.085	0.375	0.508	0.163	0.837	under	True	4.311698722610323e-122	0.0009995002498750624	
motivating_set_B	Motivating Set B v1 (superseded)	legacy_superseded	secondary	contamination_relatedness	cross_phylum	deepcheck	DeepCheck	competitor	contamination	1000	946	False	-21.145787911203303	-22.950129168426482	-19.47179493898272	-16.55011414733567	-19.286426195911815	-15.2372314797787	-20.093538110227215	27.955205225919745	28.589543888649388	-71.74940738677978	-35.20034435404036	-6.610800465390973	8.744977732057007	-95.70545101165771	119.55722045898438	26.415635341959593	0.023	0.141	0.291	0.066	0.934	under	True	1.9254541768931803e-117	0.0009995002498750624	
motivating_set_B	Motivating Set B v1 (superseded)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	100	100	False	-0.6236875099999996	-1.0837398212499996	-0.24672513999999976	-0.08219499999999869	-0.10172000000000025	-0.06506000000000256	-0.10133875000000359	2.1530862066417686	0.10988175000000311	-3.054325000000006	-0.1615854999999975	-0.051703749999994386	-0.032400749999998625	-12.25058	-0.023589999999998668	0.6236875099999996	0.94	0.96	0.97	0.0	1.0	under	True	3.896559845095909e-18	0.0009995002498750624	
motivating_set_B	Motivating Set B v1 (superseded)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	checkm2	CheckM2 1.0.1	competitor	completeness	100	100	False	-0.19610000000000055	-0.42278749999999965	-0.05640000000000113	0.0	-0.010000000000005116	0.0	-0.00999999999999801	1.0002917705662804	0.01999999999999602	-0.7515000000000035	-0.01999999999999602	0.0	0.0	-9.599999999999994	0.0	0.19610000000000055	0.95	0.99	1.0	0.0	0.47	under	True	1.8416303343216066e-09	0.0009995002498750624	
motivating_set_B	Motivating Set B v1 (superseded)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	cocopye	CoCoPyE 0.5.0	competitor	completeness	100	100	False	-0.5759186993853258	-0.8785630951367929	-0.33419978203386713	0.0	-0.03028453624330922	0.0	-0.13333187649845968	1.3978167268175332	0.430764686895202	-3.1173521619733258	-0.430764686895202	0.0	0.0	-9.608405889568076	0.0	0.5759186993853258	0.84	0.98	1.0	0.0	0.42	under	True	1.6479364449501875e-08	0.0009995002498750624	
motivating_set_B	Motivating Set B v1 (superseded)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	deepcheck	DeepCheck	competitor	completeness	100	100	False	-1.1548679351806648	-1.3962294940948476	-0.9430134658813483	-0.8956832885742188	-0.9881699562072612	-0.7832717895507812	-0.9112224578857422	1.172283898531086	0.5020828247070277	-3.415119934082031	-1.1607017517089808	-0.6586189270019531	-0.34498786926269537	-9.215347290039062	0.411102294921875	1.1630899810791022	0.6	0.99	1.0	0.01	0.99	under	True	4.9610417082651575e-18	0.0009995002498750624	
motivating_set_B	Motivating Set B v1 (superseded)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	100	100	False	0.74829831705	0.60051618801	0.9392591376349998	0.4829213	0.4263878	0.5949497	0.5863674	0.8496795458098784	0.6061702975	0.19720628499999998	0.3165371725	0.92270747	1.6871971299999995	0.068330765	6.161943	0.74829831705	0.77	0.99	1.0	1.0	0.0	over	True	3.896559845095909e-18	0.0009995002498750624	
motivating_set_B	Motivating Set B v1 (superseded)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	checkm2	CheckM2 1.0.1	competitor	contamination	100	100	False	0.31429999999999997	0.23879499999999998	0.39851249999999977	0.165	0.11	0.23	0.22	0.39560784326977855	0.325	0.0	0.06	0.385	1.1704999999999994	0.0	1.87	0.31429999999999997	0.91	1.0	1.0	0.94	0.0	over	True	3.773165846950302e-17	0.0009995002498750624	
motivating_set_B	Motivating Set B v1 (superseded)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	cocopye	CoCoPyE 0.5.0	competitor	contamination	100	100	False	0.4295360780466105	0.23656243705061297	0.7129284690724034	0.0	0.0	0.0	0.09316581238010495	1.2087819014018901	0.536906490449435	0.0	0.0	0.536906490449435	2.116092598789474	0.0	10.71636991811343	0.4295360780466105	0.86	0.99	0.99	0.34	0.0	over	True	3.6528331903032994e-07	0.0009995002498750624	
motivating_set_B	Motivating Set B v1 (superseded)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	deepcheck	DeepCheck	competitor	contamination	100	100	False	0.08164664387702941	-0.04430471207946535	0.20465812879800788	-0.0936038792133331	-0.20323693752288813	0.014645317569374941	-0.013657659292221062	0.6395321578884506	0.6196649745106697	-0.6182823717594147	-0.3020407631993293	0.31762421131134033	1.4382016181945796	-1.3726539611816406	2.1296300888061523	0.4558142352104187	0.9	1.0	1.0	0.42	0.58	over	False	0.8231532975996094	0.2158920539730135	
